Start of simulation. Time: Wednesday, June 22, 2016 8:18:48 PM
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 334, Errors this iteration: 1, Total Bits Simulated: 1024, Bit Error Rate: 0.326171875, Percent errors found: 66.8
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 336, Errors this iteration: 2, Total Bits Simulated: 1028, Bit Error Rate: 0.326848249027237, Percent errors found: 67.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 338, Errors this iteration: 2, Total Bits Simulated: 1032, Bit Error Rate: 0.327519379844961, Percent errors found: 67.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 339, Errors this iteration: 1, Total Bits Simulated: 1034, Bit Error Rate: 0.327852998065764, Percent errors found: 67.8
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 340, Errors this iteration: 1, Total Bits Simulated: 1036, Bit Error Rate: 0.328185328185328, Percent errors found: 68
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 341, Errors this iteration: 1, Total Bits Simulated: 1038, Bit Error Rate: 0.328516377649326, Percent errors found: 68.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 342, Errors this iteration: 1, Total Bits Simulated: 1042, Bit Error Rate: 0.328214971209213, Percent errors found: 68.4
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 343, Errors this iteration: 1, Total Bits Simulated: 1044, Bit Error Rate: 0.328544061302682, Percent errors found: 68.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 345, Errors this iteration: 2, Total Bits Simulated: 1052, Bit Error Rate: 0.327946768060837, Percent errors found: 69
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 346, Errors this iteration: 1, Total Bits Simulated: 1054, Bit Error Rate: 0.328273244781784, Percent errors found: 69.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 347, Errors this iteration: 1, Total Bits Simulated: 1056, Bit Error Rate: 0.328598484848485, Percent errors found: 69.4
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 348, Errors this iteration: 1, Total Bits Simulated: 1060, Bit Error Rate: 0.328301886792453, Percent errors found: 69.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 350, Errors this iteration: 2, Total Bits Simulated: 1066, Bit Error Rate: 0.328330206378987, Percent errors found: 70
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 351, Errors this iteration: 1, Total Bits Simulated: 1076, Bit Error Rate: 0.326208178438662, Percent errors found: 70.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 352, Errors this iteration: 1, Total Bits Simulated: 1080, Bit Error Rate: 0.325925925925926, Percent errors found: 70.4
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 353, Errors this iteration: 1, Total Bits Simulated: 1082, Bit Error Rate: 0.326247689463956, Percent errors found: 70.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 354, Errors this iteration: 1, Total Bits Simulated: 1086, Bit Error Rate: 0.325966850828729, Percent errors found: 70.8
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 356, Errors this iteration: 2, Total Bits Simulated: 1088, Bit Error Rate: 0.327205882352941, Percent errors found: 71.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 357, Errors this iteration: 1, Total Bits Simulated: 1100, Bit Error Rate: 0.324545454545455, Percent errors found: 71.4
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 358, Errors this iteration: 1, Total Bits Simulated: 1102, Bit Error Rate: 0.32486388384755, Percent errors found: 71.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 359, Errors this iteration: 1, Total Bits Simulated: 1104, Bit Error Rate: 0.32518115942029, Percent errors found: 71.8
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 361, Errors this iteration: 2, Total Bits Simulated: 1106, Bit Error Rate: 0.326401446654611, Percent errors found: 72.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 362, Errors this iteration: 1, Total Bits Simulated: 1116, Bit Error Rate: 0.324372759856631, Percent errors found: 72.4
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 363, Errors this iteration: 1, Total Bits Simulated: 1118, Bit Error Rate: 0.324686940966011, Percent errors found: 72.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 364, Errors this iteration: 1, Total Bits Simulated: 1124, Bit Error Rate: 0.323843416370107, Percent errors found: 72.8
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 365, Errors this iteration: 1, Total Bits Simulated: 1126, Bit Error Rate: 0.324156305506217, Percent errors found: 73
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 366, Errors this iteration: 1, Total Bits Simulated: 1128, Bit Error Rate: 0.324468085106383, Percent errors found: 73.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 367, Errors this iteration: 1, Total Bits Simulated: 1132, Bit Error Rate: 0.324204946996466, Percent errors found: 73.4
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 368, Errors this iteration: 1, Total Bits Simulated: 1134, Bit Error Rate: 0.324514991181658, Percent errors found: 73.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 369, Errors this iteration: 1, Total Bits Simulated: 1138, Bit Error Rate: 0.324253075571178, Percent errors found: 73.8
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 370, Errors this iteration: 1, Total Bits Simulated: 1140, Bit Error Rate: 0.324561403508772, Percent errors found: 74
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 371, Errors this iteration: 1, Total Bits Simulated: 1142, Bit Error Rate: 0.324868651488616, Percent errors found: 74.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 373, Errors this iteration: 2, Total Bits Simulated: 1144, Bit Error Rate: 0.326048951048951, Percent errors found: 74.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 374, Errors this iteration: 1, Total Bits Simulated: 1150, Bit Error Rate: 0.325217391304348, Percent errors found: 74.8
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 376, Errors this iteration: 2, Total Bits Simulated: 1152, Bit Error Rate: 0.326388888888889, Percent errors found: 75.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 377, Errors this iteration: 1, Total Bits Simulated: 1160, Bit Error Rate: 0.325, Percent errors found: 75.4
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 378, Errors this iteration: 1, Total Bits Simulated: 1162, Bit Error Rate: 0.325301204819277, Percent errors found: 75.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 379, Errors this iteration: 1, Total Bits Simulated: 1164, Bit Error Rate: 0.325601374570447, Percent errors found: 75.8
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 380, Errors this iteration: 1, Total Bits Simulated: 1170, Bit Error Rate: 0.324786324786325, Percent errors found: 76
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 381, Errors this iteration: 1, Total Bits Simulated: 1174, Bit Error Rate: 0.324531516183986, Percent errors found: 76.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 382, Errors this iteration: 1, Total Bits Simulated: 1176, Bit Error Rate: 0.324829931972789, Percent errors found: 76.4
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 383, Errors this iteration: 1, Total Bits Simulated: 1180, Bit Error Rate: 0.324576271186441, Percent errors found: 76.6
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 384, Errors this iteration: 1, Total Bits Simulated: 1182, Bit Error Rate: 0.3248730964467, Percent errors found: 76.8
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 385, Errors this iteration: 1, Total Bits Simulated: 1186, Bit Error Rate: 0.324620573355818, Percent errors found: 77
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 386, Errors this iteration: 1, Total Bits Simulated: 1192, Bit Error Rate: 0.323825503355705, Percent errors found: 77.2
Wednesday, June 22, 2016 8:18:53 PM Total Errors: 388, Errors this iteration: 2, Total Bits Simulated: 1194, Bit Error Rate: 0.324958123953099, Percent errors found: 77.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 389, Errors this iteration: 1, Total Bits Simulated: 1202, Bit Error Rate: 0.323627287853577, Percent errors found: 77.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 390, Errors this iteration: 1, Total Bits Simulated: 1206, Bit Error Rate: 0.323383084577114, Percent errors found: 78
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 392, Errors this iteration: 2, Total Bits Simulated: 1214, Bit Error Rate: 0.322899505766063, Percent errors found: 78.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 393, Errors this iteration: 1, Total Bits Simulated: 1224, Bit Error Rate: 0.321078431372549, Percent errors found: 78.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 394, Errors this iteration: 1, Total Bits Simulated: 1226, Bit Error Rate: 0.32137030995106, Percent errors found: 78.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 395, Errors this iteration: 1, Total Bits Simulated: 1230, Bit Error Rate: 0.321138211382114, Percent errors found: 79
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 396, Errors this iteration: 1, Total Bits Simulated: 1232, Bit Error Rate: 0.321428571428571, Percent errors found: 79.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 398, Errors this iteration: 2, Total Bits Simulated: 1234, Bit Error Rate: 0.322528363047002, Percent errors found: 79.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 400, Errors this iteration: 2, Total Bits Simulated: 1236, Bit Error Rate: 0.323624595469256, Percent errors found: 80
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 401, Errors this iteration: 1, Total Bits Simulated: 1238, Bit Error Rate: 0.323909531502423, Percent errors found: 80.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 402, Errors this iteration: 1, Total Bits Simulated: 1240, Bit Error Rate: 0.324193548387097, Percent errors found: 80.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 403, Errors this iteration: 1, Total Bits Simulated: 1242, Bit Error Rate: 0.324476650563607, Percent errors found: 80.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 405, Errors this iteration: 2, Total Bits Simulated: 1246, Bit Error Rate: 0.325040128410915, Percent errors found: 81
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 406, Errors this iteration: 1, Total Bits Simulated: 1248, Bit Error Rate: 0.325320512820513, Percent errors found: 81.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 407, Errors this iteration: 1, Total Bits Simulated: 1252, Bit Error Rate: 0.325079872204473, Percent errors found: 81.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 408, Errors this iteration: 1, Total Bits Simulated: 1254, Bit Error Rate: 0.325358851674641, Percent errors found: 81.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 410, Errors this iteration: 2, Total Bits Simulated: 1260, Bit Error Rate: 0.325396825396825, Percent errors found: 82
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 411, Errors this iteration: 1, Total Bits Simulated: 1266, Bit Error Rate: 0.324644549763033, Percent errors found: 82.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 412, Errors this iteration: 1, Total Bits Simulated: 1268, Bit Error Rate: 0.324921135646688, Percent errors found: 82.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 413, Errors this iteration: 1, Total Bits Simulated: 1270, Bit Error Rate: 0.325196850393701, Percent errors found: 82.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 414, Errors this iteration: 1, Total Bits Simulated: 1274, Bit Error Rate: 0.324960753532182, Percent errors found: 82.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 415, Errors this iteration: 1, Total Bits Simulated: 1276, Bit Error Rate: 0.325235109717868, Percent errors found: 83
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 417, Errors this iteration: 2, Total Bits Simulated: 1280, Bit Error Rate: 0.32578125, Percent errors found: 83.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 418, Errors this iteration: 1, Total Bits Simulated: 1282, Bit Error Rate: 0.326053042121685, Percent errors found: 83.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 419, Errors this iteration: 1, Total Bits Simulated: 1286, Bit Error Rate: 0.325816485225505, Percent errors found: 83.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 420, Errors this iteration: 1, Total Bits Simulated: 1290, Bit Error Rate: 0.325581395348837, Percent errors found: 84
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 421, Errors this iteration: 1, Total Bits Simulated: 1292, Bit Error Rate: 0.325851393188854, Percent errors found: 84.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 422, Errors this iteration: 1, Total Bits Simulated: 1296, Bit Error Rate: 0.325617283950617, Percent errors found: 84.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 423, Errors this iteration: 1, Total Bits Simulated: 1302, Bit Error Rate: 0.324884792626728, Percent errors found: 84.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 424, Errors this iteration: 1, Total Bits Simulated: 1304, Bit Error Rate: 0.325153374233129, Percent errors found: 84.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 425, Errors this iteration: 1, Total Bits Simulated: 1306, Bit Error Rate: 0.32542113323124, Percent errors found: 85
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 426, Errors this iteration: 1, Total Bits Simulated: 1310, Bit Error Rate: 0.325190839694657, Percent errors found: 85.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 427, Errors this iteration: 1, Total Bits Simulated: 1318, Bit Error Rate: 0.323975720789074, Percent errors found: 85.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 428, Errors this iteration: 1, Total Bits Simulated: 1320, Bit Error Rate: 0.324242424242424, Percent errors found: 85.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 429, Errors this iteration: 1, Total Bits Simulated: 1322, Bit Error Rate: 0.324508320726172, Percent errors found: 85.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 430, Errors this iteration: 1, Total Bits Simulated: 1324, Bit Error Rate: 0.324773413897281, Percent errors found: 86
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 432, Errors this iteration: 2, Total Bits Simulated: 1328, Bit Error Rate: 0.325301204819277, Percent errors found: 86.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 433, Errors this iteration: 1, Total Bits Simulated: 1332, Bit Error Rate: 0.325075075075075, Percent errors found: 86.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 434, Errors this iteration: 1, Total Bits Simulated: 1334, Bit Error Rate: 0.325337331334333, Percent errors found: 86.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 436, Errors this iteration: 2, Total Bits Simulated: 1336, Bit Error Rate: 0.326347305389222, Percent errors found: 87.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 437, Errors this iteration: 1, Total Bits Simulated: 1346, Bit Error Rate: 0.324665676077266, Percent errors found: 87.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 438, Errors this iteration: 1, Total Bits Simulated: 1348, Bit Error Rate: 0.324925816023739, Percent errors found: 87.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 439, Errors this iteration: 1, Total Bits Simulated: 1350, Bit Error Rate: 0.325185185185185, Percent errors found: 87.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 440, Errors this iteration: 1, Total Bits Simulated: 1354, Bit Error Rate: 0.324963072378139, Percent errors found: 88
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 441, Errors this iteration: 1, Total Bits Simulated: 1356, Bit Error Rate: 0.325221238938053, Percent errors found: 88.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 442, Errors this iteration: 1, Total Bits Simulated: 1358, Bit Error Rate: 0.325478645066274, Percent errors found: 88.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 443, Errors this iteration: 1, Total Bits Simulated: 1364, Bit Error Rate: 0.324780058651026, Percent errors found: 88.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 444, Errors this iteration: 1, Total Bits Simulated: 1368, Bit Error Rate: 0.324561403508772, Percent errors found: 88.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 445, Errors this iteration: 1, Total Bits Simulated: 1372, Bit Error Rate: 0.324344023323615, Percent errors found: 89
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 447, Errors this iteration: 2, Total Bits Simulated: 1374, Bit Error Rate: 0.325327510917031, Percent errors found: 89.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 449, Errors this iteration: 2, Total Bits Simulated: 1376, Bit Error Rate: 0.326308139534884, Percent errors found: 89.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 451, Errors this iteration: 2, Total Bits Simulated: 1378, Bit Error Rate: 0.327285921625544, Percent errors found: 90.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 452, Errors this iteration: 1, Total Bits Simulated: 1386, Bit Error Rate: 0.326118326118326, Percent errors found: 90.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 453, Errors this iteration: 1, Total Bits Simulated: 1388, Bit Error Rate: 0.326368876080692, Percent errors found: 90.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 455, Errors this iteration: 2, Total Bits Simulated: 1392, Bit Error Rate: 0.326867816091954, Percent errors found: 91
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 456, Errors this iteration: 1, Total Bits Simulated: 1394, Bit Error Rate: 0.327116212338594, Percent errors found: 91.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 457, Errors this iteration: 1, Total Bits Simulated: 1398, Bit Error Rate: 0.32689556509299, Percent errors found: 91.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 458, Errors this iteration: 1, Total Bits Simulated: 1410, Bit Error Rate: 0.324822695035461, Percent errors found: 91.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 459, Errors this iteration: 1, Total Bits Simulated: 1412, Bit Error Rate: 0.325070821529745, Percent errors found: 91.8
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 460, Errors this iteration: 1, Total Bits Simulated: 1414, Bit Error Rate: 0.325318246110325, Percent errors found: 92
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 461, Errors this iteration: 1, Total Bits Simulated: 1416, Bit Error Rate: 0.325564971751412, Percent errors found: 92.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 462, Errors this iteration: 1, Total Bits Simulated: 1420, Bit Error Rate: 0.325352112676056, Percent errors found: 92.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 463, Errors this iteration: 1, Total Bits Simulated: 1422, Bit Error Rate: 0.325597749648383, Percent errors found: 92.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 465, Errors this iteration: 2, Total Bits Simulated: 1424, Bit Error Rate: 0.326544943820225, Percent errors found: 93
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 466, Errors this iteration: 1, Total Bits Simulated: 1426, Bit Error Rate: 0.326788218793829, Percent errors found: 93.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 467, Errors this iteration: 1, Total Bits Simulated: 1428, Bit Error Rate: 0.32703081232493, Percent errors found: 93.4
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 468, Errors this iteration: 1, Total Bits Simulated: 1432, Bit Error Rate: 0.326815642458101, Percent errors found: 93.6
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 470, Errors this iteration: 2, Total Bits Simulated: 1436, Bit Error Rate: 0.327298050139276, Percent errors found: 94
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 471, Errors this iteration: 1, Total Bits Simulated: 1442, Bit Error Rate: 0.326629680998613, Percent errors found: 94.2
Wednesday, June 22, 2016 8:18:54 PM Total Errors: 472, Errors this iteration: 1, Total Bits Simulated: 1446, Bit Error Rate: 0.326417704011065, Percent errors found: 94.4
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 473, Errors this iteration: 1, Total Bits Simulated: 1454, Bit Error Rate: 0.325309491059147, Percent errors found: 94.6
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 474, Errors this iteration: 1, Total Bits Simulated: 1456, Bit Error Rate: 0.325549450549451, Percent errors found: 94.8
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 476, Errors this iteration: 2, Total Bits Simulated: 1460, Bit Error Rate: 0.326027397260274, Percent errors found: 95.2
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 477, Errors this iteration: 1, Total Bits Simulated: 1464, Bit Error Rate: 0.325819672131148, Percent errors found: 95.4
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 478, Errors this iteration: 1, Total Bits Simulated: 1466, Bit Error Rate: 0.326057298772169, Percent errors found: 95.6
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 479, Errors this iteration: 1, Total Bits Simulated: 1468, Bit Error Rate: 0.326294277929155, Percent errors found: 95.8
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 480, Errors this iteration: 1, Total Bits Simulated: 1474, Bit Error Rate: 0.325644504748982, Percent errors found: 96
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 481, Errors this iteration: 1, Total Bits Simulated: 1476, Bit Error Rate: 0.325880758807588, Percent errors found: 96.2
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 483, Errors this iteration: 2, Total Bits Simulated: 1480, Bit Error Rate: 0.326351351351351, Percent errors found: 96.6
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 484, Errors this iteration: 1, Total Bits Simulated: 1482, Bit Error Rate: 0.326585695006748, Percent errors found: 96.8
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 486, Errors this iteration: 2, Total Bits Simulated: 1484, Bit Error Rate: 0.327493261455526, Percent errors found: 97.2
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 487, Errors this iteration: 1, Total Bits Simulated: 1486, Bit Error Rate: 0.327725437415882, Percent errors found: 97.4
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 489, Errors this iteration: 2, Total Bits Simulated: 1488, Bit Error Rate: 0.328629032258065, Percent errors found: 97.8
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 490, Errors this iteration: 1, Total Bits Simulated: 1492, Bit Error Rate: 0.328418230563003, Percent errors found: 98
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 491, Errors this iteration: 1, Total Bits Simulated: 1496, Bit Error Rate: 0.328208556149733, Percent errors found: 98.2
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 493, Errors this iteration: 2, Total Bits Simulated: 1504, Bit Error Rate: 0.327792553191489, Percent errors found: 98.6
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 495, Errors this iteration: 2, Total Bits Simulated: 1508, Bit Error Rate: 0.328249336870027, Percent errors found: 99
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 496, Errors this iteration: 1, Total Bits Simulated: 1510, Bit Error Rate: 0.328476821192053, Percent errors found: 99.2
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 497, Errors this iteration: 1, Total Bits Simulated: 1514, Bit Error Rate: 0.328269484808454, Percent errors found: 99.4
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 499, Errors this iteration: 2, Total Bits Simulated: 1516, Bit Error Rate: 0.329155672823219, Percent errors found: 99.8
Wednesday, June 22, 2016 8:18:55 PM Total Errors: 500, Errors this iteration: 1, Total Bits Simulated: 1520, Bit Error Rate: 0.328947368421053, Percent errors found: 100
Completed simulation at Wednesday, June 22, 2016 8:18:55 PM.
The simulation took: 00:00:06.3804719